Wavelength,Gray_Value
517.2926,193.22
517.5288,197.187
517.765,199.32
518.0011999999999,200.883
518.2374,202.03
518.4736,203.763
518.7098,204.697
518.9459999999999,206.22
519.1822,206.807
519.4184,207.053
519.6546000000001,206.98
519.8908,206.76
520.127,206.697
520.3632,206.627
520.5994000000001,206.747
520.8356,206.837
521.0717999999999,206.657
521.308,205.417
521.5442,203.877
521.7804,201.86
522.0165999999999,200.06
522.2528,198.247
522.489,196.19
522.7252,194.097
522.9613999999999,191.977
523.1976,189.653
523.4338,187.517
523.6700000000001,184.47
523.9062,181.75
524.1424,178.757
524.3786,175.933
524.6148000000001,173.08
524.851,169.08
525.0871999999999,162.917
525.3234,158.813
525.5596,154.567
525.7958,148.893
526.0319999999999,141.887
526.2682,136.007
526.5044,130.187
526.7406,125.753
526.9767999999999,118.26
527.213,114.603
527.4492,111.567
527.6854000000001,109.737
527.9216,108.383
528.1578,107.86
528.394,106.957
528.6302000000001,105.743
528.8664,104.523
529.1025999999999,101.327
529.3388,98.32
529.575,95.643
529.8112,93.923
530.0473999999999,92.967
530.2836,92.44
530.5198,91.34
530.756,87.82
530.9922,85.223
531.2284,83.637
531.4646,82.923
531.7008000000001,81.217
531.937,78.43
532.1732,75.993
532.4094,75.58
532.6456000000001,74.483
