Wavelength,Gray_Value
245.507,45.707
245.7382,45.607
245.96939999999998,45.927
246.20059999999998,45.407
246.43179999999998,45.927
246.66299999999998,46.193
246.89419999999998,46.173
247.12539999999998,46.313
247.3566,46.053
247.5878,45.867
247.819,45.887
248.0502,47.767
248.2814,47.547
248.5126,47.133
248.7438,46.753
248.975,46.513
249.2062,47.013
249.4374,46.92
249.6686,46.02
249.8998,45.96
250.131,46.02
250.3622,46.713
250.5934,47.633
250.8246,47.773
251.0558,46.813
251.287,46.073
251.51819999999998,45.913
251.74939999999998,46.767
251.98059999999998,47.367
252.21179999999998,47.407
252.44299999999998,46.687
252.67419999999998,46.267
252.9054,46.307
253.1366,46.247
253.3678,45.787
253.599,45.907
253.8302,45.687
254.0614,46.327
254.2926,46.567
254.5238,45.847
254.755,46.167
254.9862,47.007
255.2174,46.887
255.4486,46.687
255.6798,46.907
255.911,46.613
256.1422,45.513
256.3734,45.053
256.6046,46.053
256.83579999999995,46.753
257.067,46.113
257.29819999999995,45.627
257.5294,45.767
257.76059999999995,46.093
257.9918,46.493
258.22299999999996,46.093
258.4542,45.953
258.68539999999996,45.787
258.9166,45.667
259.14779999999996,46.02
259.379,46.8
259.61019999999996,46.513
259.8414,45.973
260.07259999999997,46.093
260.3038,46.333
260.53499999999997,46.173
260.7662,45.953
260.99739999999997,46.12
261.22860000000003,46.153
261.4598,46.547
261.69100000000003,46.127
261.9222,45.987
262.15340000000003,46.067
262.3846,46.427
262.6158,45.887
262.847,45.627
263.0782,45.627
263.3094,45.787
263.5406,46.087
263.7718,46.087
264.003,45.907
264.2342,45.887
264.4654,45.887
264.6966,45.347
264.9278,44.647
265.159,44.487
265.3902,45.107
265.6214,44.587
265.8526,45.273
266.0838,44.907
266.315,46.367
266.5462,45.647
266.7774,44.947
267.0086,44.74
267.2398,45.1
267.471,44.773
267.7022,44.5
267.9334,44.707
268.16459999999995,45.307
268.3958,44.913
268.62699999999995,44.4
268.8582,44.113
269.08939999999996,45.007
269.3206,45.1
269.55179999999996,45.44
269.783,45.393
270.01419999999996,44.553
270.2454,44.493
270.47659999999996,44.453
270.7078,45.093
270.93899999999996,45.453
271.1702,44.933
271.40139999999997,44.413
271.6326,44.293
271.86379999999997,44.233
272.095,44.653
272.3262,44.473
272.55740000000003,44.453
272.7886,44.453
273.01980000000003,44.173
273.251,43.64
273.4822,43.42
273.7134,44.153
273.9446,44.173
274.1758,43.953
274.407,44.553
274.6382,45.153
274.8694,44.473
275.1006,43.873
275.3318,44.2
275.563,44.12
275.7942,45.073
276.0254,45.133
276.2566,44.473
276.4878,44.453
276.719,44.733
276.9502,43.853
277.1814,42.653
277.4126,42.393
277.6438,44.113
277.875,44.133
278.1062,43.713
278.3374,43.113
278.5686,43.393
278.7998,43.473
